UNIQUE_ID,user,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Z0,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,XAVG,YAVG,ZAVG,XPEAK,YPEAK,ZPEAK,XABSOLDEV,YABSOLDEV,ZABSOLDEV,XSTANDDEV,YSTANDDEV,ZSTANDDEV,RESULTANT,class
427,9,0.06,0.14,0.15,0.07,0.1,0.08,0.07,0.1,0.15,0.11,0.02,0.1,0.13,0.1,0.12,0.1,0.1,0.07,0.12,0.16,0.05,0.11,0.06,0.1,0.11,0.1,0.14,0.17,0.11,0.08,0,3.58,0.82,4125.0,1933.33,2450.0,9.54,1.6,2.4,10.11,1.98,10.11,10.73,Walking
428,9,0.17,0.11,0.09,0.05,0.08,0.09,0.07,0.11,0.1,0.14,0.08,0.1,0.12,0.09,0.11,0.08,0.08,0.11,0.13,0.11,0.04,0.03,0.04,0.07,0.09,0.16,0.22,0.14,0.09,0.15,0,3.31,1.81,850.0,1900.0,975.0,9.45,1.56,2.65,10.23,1.89,10.23,10.72,Walking
429,9,0.12,0.16,0.1,0.06,0.07,0.06,0.11,0.12,0.11,0.12,0.05,0.1,0.06,0.11,0.12,0.13,0.1,0.08,0.09,0.19,0.03,0.08,0.09,0.07,0.1,0.13,0.16,0.18,0.13,0.06,0,3.66,0.89,1812.5,2425.0,1000.0,9.44,1.7,2.25,10.1,2.13,10.1,10.65,Walking
430,9,0.15,0.12,0.11,0.08,0.08,0.05,0.1,0.1,0.08,0.16,0.09,0.14,0.1,0.13,0.06,0.07,0.08,0.07,0.13,0.15,0.07,0.13,0.05,0.08,0.1,0.16,0.12,0.14,0.11,0.07,0,3.31,0.57,1087.5,2875.0,1700.0,9.43,1.79,2.47,10.19,2.17,10.19,10.61,Walking
431,9,0.12,0.11,0.09,0.05,0.06,0.09,0.11,0.09,0.13,0.17,0.3,0.13,0.14,0.07,0.04,0.06,0.08,0.08,0.05,0.07,0.07,0.08,0.09,0.08,0.15,0.15,0.13,0.12,0.12,0.03,0,2.16,0.32,815.0,1450.0,4350.0,9.94,1.67,2.23,10.67,2.09,10.67,10.72,Walking
432,9,0.14,0.1,0.07,0.11,0.07,0.08,0.13,0.05,0.08,0.17,0.21,0.08,0.09,0.11,0.12,0.1,0.07,0.08,0.04,0.1,0.1,0.16,0.17,0.07,0.14,0.07,0.07,0.05,0.08,0.11,0,2.8,0.3,1430.0,2066.67,1762.5,9.67,1.78,3.27,10.49,2.52,10.49,11.07,Walking
433,9,0.07,0.12,0.14,0.11,0.14,0.07,0.1,0.11,0.07,0.08,0.03,0.06,0.06,0.03,0.12,0.13,0.2,0.18,0.16,0.04,0.04,0.03,0.06,0.07,0.11,0.17,0.08,0.15,0.15,0.17,0,3.56,1.93,1475.0,500.0,1800.0,9.01,1.07,2.98,9.52,1.41,9.52,10.59,Walking
434,9,0.1,0.12,0.1,0.16,0.09,0.08,0.1,0.11,0.09,0.07,0.01,0.04,0.08,0.11,0.16,0.19,0.16,0.13,0.1,0.05,0.01,0.01,0.02,0.06,0.13,0.13,0.18,0.14,0.18,0.17,0,3.36,2.46,1725.0,2450.0,2966.67,8.91,0.98,2.66,9.41,1.26,9.41,10.41,Walking
435,9,0.05,0.18,0.16,0.13,0.08,0.11,0.12,0.1,0.08,0.02,0.0,0.02,0.02,0.06,0.11,0.12,0.19,0.25,0.19,0.07,0.0,0.01,0.01,0.02,0.09,0.11,0.21,0.17,0.18,0.23,0,4.0,3.36,928.57,3025.0,1650.0,8.53,0.98,2.93,8.93,1.3,8.93,10.58,Walking
436,9,0.22,0.13,0.09,0.13,0.09,0.1,0.11,0.09,0.03,0.03,0.03,0.03,0.05,0.05,0.06,0.1,0.15,0.21,0.23,0.12,0.02,0.07,0.03,0.04,0.08,0.06,0.1,0.14,0.2,0.3,0,4.07,3.62,525.0,1800.0,1950.0,7.74,1.18,3.6,8.32,1.51,8.32,10.53,Walking
437,9,0.02,0.06,0.07,0.13,0.17,0.18,0.08,0.11,0.11,0.1,0.07,0.15,0.12,0.12,0.11,0.12,0.08,0.13,0.07,0.05,0.04,0.16,0.17,0.15,0.11,0.1,0.08,0.06,0.07,0.09,0,2.81,0.01,1207.14,1987.5,2666.67,9.81,1.26,2.57,10.22,1.61,10.22,10.8,Walking
438,9,0.14,0.09,0.1,0.07,0.08,0.08,0.08,0.17,0.1,0.12,0.07,0.1,0.11,0.11,0.08,0.12,0.1,0.15,0.11,0.07,0.05,0.09,0.13,0.12,0.1,0.15,0.1,0.12,0.07,0.1,0,3.18,0.63,1207.14,933.33,1266.67,9.57,1.36,2.62,10.23,1.69,10.23,10.75,Walking
439,9,0.08,0.06,0.09,0.12,0.11,0.12,0.09,0.12,0.12,0.11,0.15,0.14,0.1,0.11,0.08,0.08,0.11,0.08,0.08,0.1,0.05,0.15,0.14,0.15,0.14,0.1,0.05,0.06,0.08,0.09,0,2.84,0.16,750.0,1670.0,1475.0,9.72,1.53,2.72,10.27,1.87,10.27,10.8,Walking
440,9,0.09,0.08,0.1,0.11,0.08,0.05,0.12,0.11,0.15,0.13,0.05,0.1,0.11,0.15,0.16,0.14,0.07,0.09,0.12,0.04,0.03,0.13,0.15,0.12,0.13,0.11,0.1,0.08,0.1,0.07,0,2.99,0.22,636.67,2875.0,1730.0,9.76,1.13,2.32,10.32,1.44,10.32,10.66,Walking
441,9,0.08,0.09,0.1,0.1,0.12,0.09,0.09,0.11,0.12,0.13,0.08,0.14,0.11,0.16,0.15,0.08,0.08,0.08,0.08,0.05,0.08,0.13,0.14,0.14,0.1,0.13,0.06,0.07,0.09,0.1,0,2.75,0.2,775.0,2933.33,1975.0,9.67,1.21,2.71,10.23,1.57,10.23,10.72,Walking
442,9,0.08,0.06,0.09,0.1,0.12,0.12,0.09,0.14,0.11,0.11,0.13,0.11,0.11,0.11,0.11,0.1,0.13,0.07,0.1,0.06,0.05,0.09,0.12,0.11,0.12,0.15,0.09,0.1,0.09,0.1,0,2.8,0.65,1325.0,1500.0,2650.0,9.77,1.37,2.68,10.29,1.76,10.29,10.81,Walking
443,9,0.07,0.07,0.1,0.1,0.11,0.1,0.11,0.1,0.1,0.15,0.16,0.18,0.13,0.08,0.11,0.08,0.08,0.08,0.07,0.06,0.06,0.1,0.14,0.15,0.18,0.14,0.04,0.06,0.07,0.08,0,2.49,0.11,1962.5,1000.0,1760.0,9.87,1.43,2.45,10.46,1.83,10.46,10.81,Walking
444,9,0.07,0.09,0.08,0.12,0.1,0.12,0.12,0.1,0.1,0.12,0.12,0.11,0.12,0.08,0.11,0.09,0.14,0.06,0.11,0.07,0.12,0.16,0.16,0.07,0.09,0.11,0.11,0.08,0.06,0.07,0,2.96,-0.35,1360.0,1650.0,1000.0,9.64,1.42,2.42,10.18,1.81,10.18,10.68,Walking
445,9,0.09,0.07,0.1,0.11,0.13,0.09,0.1,0.09,0.11,0.13,0.15,0.13,0.14,0.11,0.13,0.1,0.04,0.09,0.09,0.03,0.12,0.21,0.15,0.11,0.06,0.09,0.07,0.07,0.06,0.09,0,2.51,-0.11,1350.0,3475.0,2000.0,9.59,1.33,2.97,10.18,1.77,10.18,10.78,Walking
446,9,0.06,0.09,0.1,0.15,0.11,0.11,0.09,0.09,0.09,0.13,0.16,0.16,0.12,0.1,0.1,0.11,0.07,0.05,0.06,0.1,0.12,0.17,0.15,0.12,0.1,0.08,0.08,0.06,0.05,0.08,0,2.62,-0.12,816.67,4675.0,2000.0,9.57,1.6,2.87,10.17,2.13,10.17,10.78,Walking
447,9,0.11,0.04,0.08,0.07,0.12,0.21,0.11,0.09,0.1,0.08,0.08,0.06,0.09,0.11,0.1,0.12,0.11,0.07,0.1,0.19,0.08,0.08,0.12,0.16,0.1,0.07,0.08,0.11,0.11,0.12,0,3.72,0.68,788.89,2066.67,2525.0,9.34,1.79,3.0,9.84,2.24,9.84,10.91,Walking
448,9,0.1,0.12,0.09,0.05,0.16,0.13,0.09,0.09,0.1,0.1,0.1,0.1,0.09,0.08,0.09,0.08,0.08,0.13,0.06,0.2,0.14,0.11,0.13,0.12,0.09,0.07,0.06,0.09,0.1,0.11,0,3.62,0.32,2050.0,1787.5,2525.0,9.29,1.96,3.21,9.84,2.47,9.84,10.89,Walking
449,9,0.1,0.06,0.13,0.09,0.12,0.15,0.13,0.08,0.08,0.09,0.07,0.09,0.08,0.12,0.07,0.11,0.11,0.11,0.11,0.16,0.1,0.12,0.12,0.09,0.12,0.1,0.08,0.07,0.09,0.14,0,3.66,0.53,916.67,1716.67,4100.0,9.16,1.74,3.13,9.67,2.19,9.67,10.77,Walking
450,9,0.14,0.09,0.09,0.1,0.12,0.12,0.09,0.07,0.08,0.12,0.06,0.07,0.09,0.09,0.09,0.09,0.09,0.09,0.11,0.24,0.13,0.08,0.14,0.12,0.12,0.08,0.05,0.07,0.11,0.13,0,4.07,0.54,1075.0,1000.0,3700.0,9.05,2.01,3.28,9.68,2.46,9.68,10.95,Walking
451,9,0.08,0.03,0.03,0.04,0.08,0.07,0.04,0.04,0.05,0.03,0.03,0.03,0.03,0.02,0.05,0.05,0.05,0.05,0.08,0.12,0.05,0.04,0.07,0.07,0.04,0.03,0.05,0.03,0.04,0.08,0,2.12,0.36,1275.0,775.0,1075.0,4.29,1.24,1.53,9.44,3.32,9.44,5.27,Walking
452,2,0.16,0.08,0.08,0.07,0.08,0.09,0.1,0.11,0.1,0.15,0.11,0.09,0.12,0.15,0.12,0.08,0.1,0.07,0.09,0.07,0.06,0.1,0.08,0.11,0.15,0.11,0.07,0.1,0.13,0.1,0,8.07,-0.99,650.0,383.33,250.0,5.18,3.19,2.75,6.32,4.0,6.32,10.77,Walking
453,2,0.14,0.12,0.12,0.12,0.14,0.05,0.09,0.07,0.07,0.09,0.11,0.05,0.04,0.12,0.18,0.17,0.17,0.08,0.07,0.03,0.0,0.1,0.1,0.08,0.08,0.1,0.12,0.17,0.16,0.12,0,8.1,-0.31,1966.67,2925.0,3875.0,5.59,2.29,2.37,6.25,2.89,6.25,10.68,Walking
454,2,0.12,0.12,0.1,0.1,0.1,0.11,0.08,0.06,0.1,0.12,0.07,0.07,0.09,0.1,0.13,0.17,0.17,0.11,0.06,0.06,0.0,0.08,0.09,0.06,0.06,0.08,0.15,0.19,0.21,0.1,0,8.35,0.05,2316.67,2500.0,2000.0,5.18,2.46,2.32,5.93,3.02,5.93,10.69,Walking
455,2,0.13,0.15,0.08,0.07,0.06,0.07,0.11,0.12,0.15,0.09,0.12,0.1,0.1,0.08,0.11,0.09,0.1,0.1,0.11,0.12,0.08,0.07,0.08,0.11,0.06,0.1,0.08,0.18,0.15,0.11,0,8.4,-0.74,4075.0,916.67,575.0,5.0,3.13,2.7,5.83,3.7,5.83,10.69,Walking
456,2,0.1,0.15,0.08,0.07,0.08,0.1,0.11,0.09,0.15,0.09,0.17,0.09,0.07,0.05,0.08,0.16,0.07,0.11,0.08,0.15,0.09,0.08,0.12,0.11,0.07,0.07,0.09,0.11,0.15,0.13,0,8.47,-0.99,2750.0,1400.0,3133.33,4.92,3.31,3.03,5.7,3.94,5.7,10.83,Walking
457,2,0.15,0.09,0.07,0.1,0.06,0.1,0.13,0.07,0.12,0.14,0.2,0.07,0.07,0.08,0.12,0.1,0.08,0.07,0.09,0.14,0.17,0.09,0.11,0.05,0.08,0.08,0.13,0.1,0.1,0.1,0,8.15,-1.74,2500.0,783.33,925.0,5.06,3.6,3.45,6.15,4.37,6.15,11.03,Walking
458,2,0.12,0.07,0.14,0.09,0.09,0.09,0.1,0.09,0.11,0.13,0.13,0.12,0.1,0.12,0.11,0.07,0.05,0.08,0.12,0.14,0.1,0.14,0.11,0.18,0.06,0.09,0.07,0.11,0.09,0.09,0,8.25,-1.84,2400.0,3050.0,2012.5,4.86,3.48,2.8,5.68,4.06,5.68,10.66,Walking
459,2,0.1,0.19,0.1,0.06,0.09,0.09,0.07,0.1,0.09,0.13,0.14,0.08,0.12,0.1,0.07,0.1,0.09,0.1,0.11,0.12,0.14,0.11,0.09,0.11,0.08,0.15,0.06,0.09,0.08,0.11,0,8.25,-1.74,1000.0,1180.0,1850.0,5.14,3.34,2.94,5.92,3.87,5.92,10.88,Walking
460,2,0.12,0.12,0.07,0.11,0.12,0.08,0.12,0.11,0.09,0.09,0.12,0.11,0.1,0.1,0.13,0.06,0.1,0.1,0.09,0.12,0.12,0.12,0.08,0.07,0.1,0.11,0.12,0.1,0.12,0.09,0,8.12,-1.42,1925.0,2775.0,2775.0,5.14,3.21,2.86,5.85,3.78,5.85,10.78,Walking
461,2,0.11,0.08,0.1,0.17,0.09,0.09,0.12,0.08,0.08,0.1,0.09,0.08,0.12,0.15,0.07,0.12,0.11,0.11,0.12,0.06,0.07,0.12,0.06,0.1,0.1,0.12,0.15,0.09,0.12,0.1,0,8.25,-1.05,1300.0,1500.0,1375.0,5.13,2.8,2.55,5.8,3.27,5.8,10.7,Walking
462,2,0.09,0.16,0.15,0.1,0.09,0.06,0.12,0.07,0.1,0.07,0.06,0.1,0.12,0.14,0.11,0.11,0.09,0.12,0.1,0.06,0.08,0.07,0.1,0.1,0.11,0.09,0.12,0.14,0.12,0.09,0,8.16,-1.12,4350.0,1310.0,2400.0,5.41,2.66,2.55,6.08,3.11,6.08,10.7,Walking
463,2,0.07,0.13,0.12,0.1,0.11,0.11,0.09,0.1,0.1,0.09,0.09,0.13,0.06,0.12,0.11,0.08,0.15,0.08,0.1,0.11,0.09,0.1,0.11,0.11,0.09,0.15,0.09,0.09,0.07,0.12,0,8.42,-1.4,1840.901477069684,1290.0,975.0,5.03,2.94,2.73,5.7,3.4,5.7,10.85,Walking
464,2,0.08,0.1,0.12,0.13,0.09,0.08,0.09,0.13,0.11,0.1,0.07,0.11,0.13,0.11,0.09,0.08,0.09,0.11,0.13,0.1,0.1,0.07,0.1,0.1,0.17,0.09,0.09,0.1,0.13,0.09,0,8.53,-1.29,3400.0,1100.0,3700.0,4.84,3.05,2.64,5.5,3.45,5.5,10.79,Walking
465,2,0.09,0.1,0.08,0.15,0.17,0.05,0.07,0.09,0.12,0.11,0.08,0.12,0.09,0.11,0.1,0.06,0.13,0.14,0.08,0.11,0.11,0.11,0.11,0.09,0.14,0.09,0.12,0.06,0.09,0.09,0,8.45,-1.7,1000.0,827.27,1633.33,4.95,3.08,2.74,5.65,3.57,5.65,10.88,Walking
466,2,0.11,0.06,0.09,0.07,0.13,0.12,0.11,0.13,0.07,0.12,0.11,0.11,0.1,0.09,0.1,0.12,0.09,0.06,0.11,0.13,0.1,0.11,0.11,0.11,0.09,0.12,0.09,0.12,0.08,0.09,0,8.38,-1.64,1950.0,1458.33,1925.0,4.79,3.07,2.73,5.52,3.58,5.52,10.72,Walking
467,2,0.12,0.11,0.08,0.09,0.09,0.11,0.08,0.11,0.15,0.08,0.12,0.11,0.11,0.06,0.12,0.11,0.07,0.1,0.11,0.12,0.14,0.09,0.09,0.11,0.08,0.08,0.1,0.14,0.11,0.1,0,8.34,-1.45,975.0,1366.67,2650.0,4.98,3.13,3.02,5.73,3.7,5.73,10.9,Walking
468,2,0.09,0.07,0.11,0.12,0.12,0.1,0.12,0.11,0.09,0.09,0.1,0.09,0.08,0.09,0.11,0.11,0.11,0.11,0.13,0.08,0.1,0.12,0.1,0.07,0.1,0.08,0.16,0.11,0.11,0.09,0,8.58,-1.44,4325.0,1125.0,2750.0,4.89,2.94,2.78,5.52,3.51,5.52,10.83,Walking
469,2,0.06,0.1,0.12,0.1,0.13,0.1,0.12,0.11,0.09,0.1,0.11,0.1,0.09,0.14,0.05,0.08,0.08,0.13,0.11,0.14,0.1,0.14,0.11,0.08,0.11,0.08,0.13,0.08,0.08,0.12,0,8.62,-1.52,2875.0,1133.33,2875.0,4.8,3.37,2.85,5.44,3.85,5.44,10.93,Walking
470,2,0.09,0.09,0.12,0.1,0.08,0.1,0.15,0.09,0.12,0.1,0.12,0.12,0.1,0.08,0.08,0.1,0.05,0.14,0.13,0.11,0.12,0.1,0.12,0.09,0.08,0.13,0.12,0.08,0.11,0.09,0,8.43,-1.49,2950.0,3183.33,3325.0,4.8,3.26,2.78,5.51,3.76,5.51,10.71,Walking
471,2,0.11,0.06,0.1,0.08,0.11,0.11,0.16,0.09,0.08,0.13,0.11,0.11,0.11,0.09,0.07,0.07,0.14,0.1,0.09,0.14,0.12,0.1,0.11,0.1,0.12,0.11,0.08,0.09,0.08,0.11,0,8.45,-1.61,3825.0,1425.0,2166.67,4.72,3.34,2.84,5.46,3.89,5.46,10.78,Walking
472,2,0.1,0.08,0.12,0.07,0.09,0.14,0.15,0.07,0.09,0.11,0.09,0.09,0.12,0.09,0.1,0.11,0.09,0.13,0.1,0.1,0.11,0.09,0.09,0.1,0.12,0.11,0.1,0.12,0.09,0.08,0,8.45,-1.43,2950.0,4350.0,2683.33,4.88,3.0,2.67,5.57,3.5,5.57,10.76,Walking
473,2,0.11,0.11,0.07,0.12,0.09,0.1,0.08,0.1,0.12,0.11,0.09,0.12,0.09,0.08,0.1,0.12,0.09,0.1,0.11,0.12,0.1,0.12,0.12,0.1,0.12,0.09,0.09,0.08,0.09,0.11,0,8.48,-1.55,1475.0,3200.0,1483.33,4.87,3.0,2.82,5.6,3.51,5.6,10.91,Walking
474,2,0.06,0.1,0.12,0.13,0.11,0.09,0.11,0.11,0.12,0.08,0.09,0.11,0.11,0.09,0.09,0.1,0.1,0.09,0.14,0.1,0.1,0.11,0.09,0.13,0.13,0.12,0.08,0.09,0.09,0.1,0,8.45,-1.54,4350.0,955.56,1950.0,4.83,2.97,2.56,5.45,3.43,5.45,10.69,Walking
475,2,0.1,0.09,0.1,0.13,0.08,0.09,0.09,0.11,0.13,0.11,0.09,0.13,0.07,0.08,0.11,0.08,0.14,0.12,0.12,0.08,0.12,0.1,0.09,0.1,0.11,0.11,0.13,0.07,0.08,0.12,0,8.47,-1.47,2500.0,1400.0,1680.0,4.84,3.0,2.86,5.6,3.49,5.6,10.83,Walking
476,2,0.11,0.06,0.12,0.09,0.09,0.1,0.07,0.17,0.1,0.1,0.07,0.07,0.14,0.09,0.13,0.1,0.11,0.12,0.09,0.1,0.12,0.1,0.07,0.12,0.12,0.1,0.08,0.1,0.09,0.12,0,8.47,-1.46,4225.0,1141.67,3750.0,4.85,2.76,2.8,5.63,3.25,5.63,10.8,Walking
477,2,0.05,0.11,0.1,0.1,0.13,0.11,0.1,0.11,0.09,0.13,0.1,0.13,0.1,0.1,0.09,0.12,0.04,0.12,0.08,0.15,0.1,0.13,0.12,0.12,0.09,0.1,0.12,0.07,0.07,0.1,0,8.46,-1.81,1450.0,1675.0,1850.0,4.67,3.26,2.82,5.36,3.8,5.36,10.77,Walking
478,2,0.08,0.1,0.11,0.07,0.14,0.13,0.09,0.12,0.09,0.1,0.09,0.1,0.14,0.11,0.09,0.09,0.11,0.08,0.11,0.11,0.12,0.11,0.11,0.11,0.11,0.13,0.08,0.11,0.05,0.09,0,8.31,-1.76,975.0,3375.0,1633.33,4.87,3.06,2.67,5.53,3.54,5.53,10.71,Walking
479,2,0.08,0.11,0.08,0.11,0.11,0.13,0.08,0.1,0.11,0.11,0.08,0.1,0.12,0.08,0.14,0.09,0.13,0.11,0.1,0.08,0.08,0.13,0.11,0.1,0.13,0.07,0.15,0.08,0.06,0.11,0,8.35,-1.47,4275.0,2733.33,2083.33,4.8,2.83,2.65,5.5,3.35,5.5,10.66,Walking
480,2,0.06,0.09,0.08,0.12,0.14,0.14,0.16,0.07,0.06,0.1,0.08,0.09,0.13,0.1,0.1,0.11,0.13,0.12,0.08,0.08,0.08,0.11,0.1,0.18,0.12,0.11,0.09,0.06,0.07,0.1,0,8.38,-1.69,1333.33,1650.0,2783.33,4.87,2.77,2.49,5.47,3.2,5.47,10.67,Walking
481,2,0.08,0.11,0.08,0.1,0.12,0.12,0.15,0.08,0.12,0.07,0.05,0.13,0.14,0.12,0.08,0.11,0.13,0.08,0.08,0.11,0.14,0.1,0.1,0.15,0.12,0.07,0.07,0.08,0.09,0.1,0,8.36,-1.98,1840.901477069684,1321.43,2933.33,4.94,2.87,2.83,5.54,3.39,5.54,10.84,Walking
482,2,0.02,0.01,0.02,0.03,0.01,0.02,0.01,0.03,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.03,0.03,0.02,0.02,0.03,0.01,0.0,0.01,0.01,0.04,0,1.45,-0.35,1840.901477069684,500.0,675.0,0.87,1.21,0.75,5.73,7.65,5.73,2.0,Walking
483,2,0.06,0.03,0.04,0.1,0.06,0.07,0.1,0.14,0.21,0.21,0.01,0.02,0.04,0.06,0.06,0.06,0.13,0.16,0.18,0.31,0.14,0.16,0.13,0.11,0.08,0.06,0.07,0.08,0.08,0.1,0,7.3,-1.86,1275.0,436.84,1275.0,5.5,4.97,5.16,7.5,6.0,7.5,11.71,Jogging
484,2,0.04,0.06,0.06,0.08,0.06,0.09,0.1,0.14,0.16,0.22,0.01,0.02,0.04,0.04,0.07,0.11,0.11,0.15,0.13,0.32,0.2,0.14,0.1,0.09,0.14,0.08,0.05,0.06,0.05,0.13,0,7.2,-2.35,1850.0,553.13,866.67,5.7,5.24,5.42,7.59,6.22,7.59,12.05,Jogging
485,2,0.06,0.07,0.08,0.07,0.03,0.06,0.11,0.11,0.18,0.25,0.03,0.05,0.05,0.05,0.07,0.13,0.13,0.13,0.08,0.28,0.17,0.13,0.13,0.11,0.1,0.09,0.09,0.07,0.06,0.09,0,6.47,-2.57,2283.33,420.0,1337.5,5.81,5.53,4.98,8.03,6.57,8.03,11.31,Jogging
486,2,0.09,0.07,0.07,0.08,0.05,0.08,0.09,0.14,0.13,0.22,0.04,0.05,0.07,0.09,0.1,0.12,0.13,0.05,0.1,0.27,0.21,0.14,0.13,0.11,0.07,0.08,0.05,0.05,0.12,0.07,0,5.08,-3.16,3950.0,1580.0,2333.33,6.58,4.95,5.13,8.88,5.94,8.88,11.46,Jogging
487,2,0.1,0.09,0.09,0.08,0.08,0.06,0.12,0.15,0.14,0.1,0.12,0.17,0.12,0.11,0.09,0.11,0.09,0.03,0.07,0.12,0.01,0.04,0.07,0.1,0.2,0.11,0.09,0.13,0.16,0.12,0,1.76,1.19,3350.0,300.0,1762.5,7.59,3.44,3.86,9.7,4.58,9.7,9.67,Jogging
488,2,0.12,0.07,0.06,0.06,0.11,0.09,0.1,0.16,0.13,0.12,0.11,0.14,0.14,0.15,0.13,0.08,0.05,0.07,0.07,0.07,0.01,0.03,0.09,0.13,0.18,0.11,0.11,0.09,0.15,0.11,0,1.45,0.79,1666.67,2237.5,2125.0,7.34,2.98,3.49,9.53,4.03,9.53,9.18,Jogging
489,2,0.11,0.14,0.12,0.04,0.11,0.1,0.12,0.11,0.12,0.06,0.15,0.13,0.11,0.13,0.1,0.08,0.07,0.04,0.09,0.12,0.03,0.14,0.13,0.12,0.11,0.06,0.1,0.13,0.14,0.07,0,1.96,-0.44,1840.901477069684,1037.5,2250.0,8.71,3.81,3.97,10.64,5.05,10.64,11.21,Jogging
490,2,0.13,0.1,0.07,0.05,0.1,0.08,0.12,0.07,0.13,0.17,0.16,0.13,0.13,0.1,0.1,0.1,0.04,0.03,0.04,0.18,0.09,0.12,0.13,0.07,0.1,0.09,0.1,0.11,0.12,0.11,0,2.28,-0.52,1766.67,2125.0,2950.0,7.71,4.39,4.58,9.99,5.67,9.99,10.94,Jogging
491,2,0.12,0.1,0.1,0.12,0.09,0.09,0.06,0.06,0.09,0.19,0.17,0.09,0.14,0.1,0.11,0.11,0.09,0.05,0.07,0.09,0.04,0.13,0.14,0.12,0.08,0.1,0.13,0.08,0.07,0.14,0,1.53,-0.11,2100.0,1033.33,1450.0,8.37,3.54,4.37,10.39,4.94,10.39,11.03,Jogging
492,2,0.13,0.1,0.1,0.09,0.11,0.1,0.08,0.08,0.11,0.12,0.18,0.1,0.12,0.1,0.1,0.1,0.09,0.04,0.07,0.12,0.06,0.09,0.09,0.09,0.12,0.14,0.12,0.09,0.13,0.11,0,1.8,0.18,800.0,4725.0,1890.0,8.43,3.9,4.2,10.46,5.22,10.46,11.01,Jogging
493,2,0.12,0.11,0.09,0.1,0.11,0.09,0.1,0.08,0.13,0.09,0.16,0.14,0.15,0.15,0.1,0.1,0.05,0.03,0.05,0.09,0.05,0.08,0.08,0.11,0.1,0.11,0.14,0.13,0.1,0.12,0,1.11,0.28,1000.0,1950.0,2162.5,8.32,3.25,4.1,10.29,4.62,10.29,10.59,Jogging
494,2,0.14,0.11,0.1,0.08,0.12,0.08,0.14,0.09,0.08,0.09,0.16,0.19,0.13,0.1,0.08,0.07,0.1,0.08,0.06,0.05,0.01,0.06,0.1,0.09,0.09,0.1,0.15,0.15,0.16,0.11,0,0.76,0.87,2366.67,1825.0,1612.5,8.85,3.18,3.57,10.74,4.12,10.74,10.74,Jogging
495,2,0.16,0.09,0.1,0.06,0.15,0.13,0.1,0.13,0.06,0.06,0.17,0.11,0.1,0.15,0.1,0.09,0.07,0.06,0.1,0.07,0.07,0.12,0.08,0.07,0.11,0.1,0.11,0.12,0.12,0.1,0,1.31,-0.16,2400.0,2766.67,2950.0,8.97,3.27,4.43,10.78,4.36,10.78,11.32,Jogging
496,2,0.13,0.1,0.12,0.09,0.14,0.11,0.09,0.06,0.09,0.1,0.16,0.12,0.09,0.15,0.12,0.08,0.06,0.09,0.09,0.06,0.04,0.1,0.11,0.1,0.08,0.13,0.09,0.14,0.14,0.1,0,1.24,0.1,4250.0,933.33,2350.0,8.8,3.19,3.99,10.64,4.25,10.64,10.96,Jogging
497,2,0.12,0.14,0.08,0.09,0.1,0.13,0.08,0.11,0.11,0.07,0.15,0.18,0.17,0.1,0.1,0.08,0.06,0.02,0.09,0.06,0.05,0.09,0.11,0.08,0.11,0.11,0.15,0.13,0.08,0.11,0,0.75,-0.19,650.0,1833.33,4250.0,8.74,3.06,3.78,10.65,4.14,10.65,10.86,Jogging
498,2,0.12,0.12,0.11,0.1,0.12,0.08,0.12,0.09,0.11,0.06,0.18,0.17,0.1,0.14,0.1,0.08,0.06,0.05,0.07,0.06,0.01,0.06,0.13,0.09,0.13,0.13,0.12,0.15,0.1,0.12,0,0.76,0.59,4100.0,2262.5,3116.67,8.69,3.13,3.67,10.53,4.29,10.53,10.7,Jogging
499,2,0.12,0.13,0.13,0.14,0.1,0.06,0.09,0.06,0.1,0.09,0.2,0.16,0.1,0.07,0.07,0.13,0.09,0.09,0.07,0.04,0.05,0.09,0.13,0.09,0.12,0.12,0.09,0.11,0.11,0.11,0,0.83,-0.36,725.0,1912.5,2200.0,9.14,3.32,3.99,10.9,4.26,10.9,11.41,Jogging
500,2,0.11,0.12,0.13,0.1,0.13,0.12,0.07,0.11,0.09,0.05,0.16,0.17,0.08,0.09,0.12,0.08,0.08,0.09,0.08,0.06,0.07,0.1,0.13,0.11,0.1,0.11,0.09,0.11,0.12,0.09,0,1.15,-0.54,1275.0,3500.0,2316.67,8.95,3.47,4.18,10.61,4.59,10.61,11.49,Jogging
501,2,0.09,0.15,0.13,0.06,0.11,0.12,0.09,0.09,0.13,0.07,0.16,0.11,0.1,0.08,0.13,0.11,0.1,0.07,0.12,0.05,0.06,0.12,0.12,0.15,0.06,0.08,0.13,0.09,0.1,0.11,0,1.47,-0.67,1025.0,2075.0,1566.67,8.49,3.2,4.25,10.31,4.15,10.31,11.14,Jogging
