UNIQUE_ID,user,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Z0,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,XAVG,YAVG,ZAVG,XPEAK,YPEAK,ZPEAK,XABSOLDEV,YABSOLDEV,ZABSOLDEV,XSTANDDEV,YSTANDDEV,ZSTANDDEV,RESULTANT,class
536,30,0.13,0.12,0.09,0.1,0.09,0.09,0.12,0.09,0.08,0.11,0.12,0.09,0.09,0.13,0.09,0.11,0.09,0.09,0.11,0.1,0.1,0.11,0.08,0.11,0.09,0.08,0.13,0.13,0.07,0.12,0,0.33,-5.28,850.0,1550.0,2500.0,9.2,5.89,4.06,10.92,7.38,10.92,14.0,Walking
537,30,0.17,0.12,0.07,0.06,0.05,0.09,0.09,0.11,0.17,0.1,0.1,0.12,0.09,0.1,0.09,0.09,0.08,0.13,0.11,0.1,0.1,0.1,0.1,0.1,0.08,0.13,0.07,0.11,0.15,0.09,0,0.71,-5.26,1193.75,2475.0,2950.0,9.69,6.15,3.97,11.53,7.48,11.53,14.35,Walking
538,30,0.13,0.1,0.08,0.11,0.06,0.08,0.13,0.1,0.13,0.11,0.12,0.06,0.13,0.11,0.12,0.06,0.11,0.12,0.1,0.11,0.12,0.08,0.16,0.08,0.08,0.1,0.1,0.03,0.14,0.14,0,0.58,-5.27,878.57,3975.0,2700.0,9.76,5.81,4.39,11.43,7.2,11.43,14.42,Walking
539,30,0.11,0.14,0.08,0.07,0.1,0.09,0.09,0.12,0.11,0.09,0.11,0.1,0.11,0.08,0.13,0.12,0.07,0.08,0.1,0.12,0.1,0.14,0.06,0.07,0.12,0.09,0.09,0.11,0.16,0.08,0,0.28,-5.37,961.11,2500.0,1716.67,9.63,5.86,4.02,11.31,7.49,11.31,14.14,Walking
540,30,0.1,0.13,0.08,0.07,0.12,0.12,0.06,0.13,0.14,0.07,0.1,0.1,0.13,0.08,0.17,0.09,0.08,0.07,0.09,0.12,0.09,0.04,0.07,0.1,0.08,0.15,0.08,0.15,0.15,0.11,0,0.21,-4.41,1525.0,2766.67,3050.0,9.63,5.56,3.81,11.24,7.14,11.24,13.87,Walking
541,30,0.12,0.1,0.11,0.07,0.12,0.12,0.08,0.11,0.09,0.11,0.07,0.09,0.11,0.11,0.1,0.13,0.1,0.11,0.1,0.11,0.15,0.07,0.06,0.1,0.09,0.11,0.1,0.13,0.1,0.12,0,0.84,-5.2,783.33,2275.0,4550.0,9.41,5.52,4.27,11.03,7.07,11.03,14.04,Walking
542,30,0.13,0.07,0.12,0.06,0.1,0.12,0.1,0.14,0.09,0.08,0.09,0.13,0.08,0.13,0.08,0.14,0.05,0.13,0.14,0.05,0.12,0.08,0.12,0.08,0.1,0.08,0.09,0.09,0.14,0.13,0,0.13,-5.02,1837.5,1000.0,4175.0,9.53,5.61,4.27,11.08,7.06,11.08,14.07,Walking
543,30,0.12,0.12,0.07,0.08,0.1,0.11,0.11,0.12,0.1,0.07,0.13,0.1,0.06,0.1,0.14,0.08,0.09,0.09,0.14,0.08,0.13,0.08,0.11,0.08,0.12,0.14,0.09,0.08,0.09,0.11,0,0.32,-5.57,700.0,1716.67,2550.0,9.6,5.92,3.72,11.21,7.36,11.21,14.28,Walking
544,30,0.12,0.12,0.09,0.1,0.1,0.12,0.08,0.09,0.1,0.08,0.07,0.11,0.1,0.15,0.1,0.09,0.1,0.11,0.12,0.07,0.12,0.1,0.06,0.09,0.13,0.1,0.12,0.11,0.09,0.1,0,0.51,-5.36,733.33,3100.0,2525.0,9.0,5.37,3.86,10.66,6.69,10.66,13.55,Walking
545,30,0.09,0.12,0.08,0.11,0.12,0.11,0.1,0.07,0.12,0.11,0.12,0.09,0.09,0.09,0.09,0.13,0.09,0.16,0.09,0.08,0.06,0.13,0.1,0.15,0.05,0.09,0.12,0.12,0.08,0.13,0,0.22,-4.94,1037.5,1400.0,3650.0,9.68,5.71,3.97,11.24,7.19,11.24,14.18,Walking
546,30,0.14,0.08,0.09,0.12,0.1,0.1,0.08,0.07,0.09,0.15,0.12,0.07,0.1,0.12,0.07,0.1,0.1,0.14,0.08,0.13,0.1,0.09,0.06,0.1,0.13,0.09,0.09,0.11,0.17,0.09,0,0.86,-4.91,780.0,2066.67,1850.0,9.4,6.22,3.99,11.15,7.66,11.15,14.18,Walking
547,30,0.12,0.06,0.1,0.1,0.11,0.11,0.13,0.12,0.09,0.09,0.09,0.08,0.09,0.11,0.09,0.09,0.12,0.17,0.11,0.07,0.1,0.11,0.16,0.1,0.11,0.07,0.1,0.1,0.11,0.07,0,0.88,-5.84,1278.57,1875.0,2850.0,9.43,5.69,3.66,10.94,7.09,10.94,14.11,Walking
548,30,0.08,0.11,0.09,0.1,0.15,0.12,0.06,0.1,0.11,0.1,0.11,0.12,0.08,0.09,0.06,0.14,0.11,0.13,0.11,0.08,0.09,0.11,0.14,0.1,0.1,0.09,0.11,0.1,0.1,0.08,0,0.23,-5.47,1208.33,3550.0,2575.0,9.46,5.82,3.7,11.06,7.25,11.06,14.07,Walking
549,30,0.04,0.13,0.13,0.15,0.09,0.05,0.13,0.15,0.11,0.05,0.07,0.09,0.1,0.15,0.08,0.1,0.23,0.1,0.05,0.05,0.09,0.16,0.14,0.1,0.07,0.11,0.09,0.09,0.09,0.09,0,0.11,-5.85,1050.0,1800.0,1566.67,9.23,4.51,3.73,10.71,5.81,10.71,13.33,Walking
550,30,0.0,0.02,0.07,0.12,0.13,0.05,0.04,0.03,0.03,0.02,0.01,0.05,0.05,0.09,0.05,0.08,0.1,0.08,0.01,0.0,0.02,0.03,0.06,0.05,0.12,0.06,0.04,0.06,0.05,0.03,0,0.07,-2.64,800.0,1200.0,2032.6256011288806,4.43,1.73,1.92,9.82,4.56,9.82,5.91,Walking
551,30,0.05,0.06,0.09,0.15,0.08,0.14,0.14,0.16,0.09,0.06,0.01,0.05,0.06,0.1,0.08,0.08,0.08,0.12,0.18,0.25,0.03,0.06,0.07,0.11,0.09,0.14,0.07,0.18,0.15,0.12,0,4.67,0.12,1840.901477069684,2150.0,3850.0,8.73,3.4,3.03,9.7,4.46,9.7,11.42,Upstairs
552,30,0.09,0.02,0.04,0.07,0.38,0.17,0.08,0.06,0.03,0.07,0.06,0.08,0.04,0.09,0.2,0.2,0.14,0.05,0.06,0.1,0.05,0.05,0.05,0.05,0.08,0.11,0.25,0.16,0.13,0.1,0,2.44,0.22,1866.67,1125.0,2266.67,9.48,2.63,2.76,10.28,3.97,10.28,11.28,Upstairs
553,30,0.09,0.15,0.11,0.11,0.06,0.07,0.1,0.1,0.13,0.1,0.15,0.1,0.13,0.07,0.11,0.09,0.13,0.08,0.11,0.05,0.13,0.1,0.1,0.15,0.1,0.07,0.09,0.07,0.11,0.1,0,1.22,-1.59,2275.0,2350.0,2175.0,9.4,3.37,4.04,10.78,4.23,10.78,11.79,Upstairs
554,30,0.12,0.12,0.12,0.09,0.08,0.1,0.1,0.1,0.1,0.1,0.1,0.11,0.13,0.11,0.09,0.1,0.11,0.11,0.12,0.05,0.1,0.12,0.1,0.12,0.1,0.09,0.1,0.11,0.07,0.12,0,1.6,-1.48,1840.901477069684,2600.0,3525.0,9.65,3.15,3.69,10.97,3.96,10.97,11.77,Upstairs
555,30,0.13,0.13,0.1,0.1,0.05,0.08,0.08,0.08,0.11,0.17,0.09,0.13,0.1,0.12,0.09,0.07,0.11,0.13,0.09,0.08,0.13,0.11,0.12,0.11,0.1,0.12,0.11,0.09,0.05,0.09,0,1.66,-1.87,2075.0,3166.67,3775.0,9.34,3.27,3.71,11.01,4.15,11.01,11.76,Upstairs
556,30,0.11,0.11,0.14,0.1,0.03,0.09,0.1,0.11,0.14,0.09,0.11,0.11,0.14,0.1,0.08,0.1,0.11,0.11,0.06,0.1,0.12,0.11,0.13,0.1,0.16,0.1,0.05,0.06,0.1,0.09,0,1.68,-1.97,1840.901477069684,1750.0,2533.33,9.57,3.24,3.67,10.91,4.11,10.91,11.82,Upstairs
557,30,0.12,0.13,0.12,0.08,0.03,0.07,0.11,0.12,0.11,0.14,0.12,0.14,0.13,0.09,0.08,0.07,0.07,0.12,0.11,0.09,0.15,0.13,0.12,0.12,0.1,0.09,0.05,0.06,0.11,0.1,0,1.69,-2.01,2300.0,3400.0,2416.67,9.19,3.79,4.19,10.75,4.81,10.75,11.98,Upstairs
558,30,0.0,0.01,0.01,0.03,0.02,0.02,0.02,0.0,0.02,0.01,0.06,0.0,0.02,0.02,0.02,0.0,0.01,0.0,0.01,0.0,0.02,0.04,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0,-0.33,-0.4,1840.901477069684,200.0,250.0,1.03,0.48,0.56,9.64,5.3,9.64,1.4,Upstairs
559,30,0.01,0.01,0.01,0.03,0.02,0.03,0.14,0.19,0.31,0.0,0.0,0.01,0.02,0.05,0.13,0.15,0.12,0.16,0.19,0.0,0.03,0.05,0.08,0.1,0.09,0.13,0.1,0.15,0.13,0.0,0,8.77,-2.64,3375.0,727.78,875.0,5.07,3.72,3.02,6.31,4.56,6.31,11.63,Downstairs
560,30,0.01,0.02,0.02,0.02,0.05,0.04,0.1,0.25,0.23,0.0,0.01,0.01,0.03,0.03,0.06,0.13,0.17,0.18,0.18,0.0,0.02,0.04,0.13,0.13,0.11,0.12,0.1,0.11,0.15,0.0,0,9.31,-3.21,1450.0,950.0,700.0,5.18,3.73,2.81,6.61,4.66,6.61,12.25,Downstairs
561,30,0.16,0.1,0.1,0.14,0.16,0.1,0.07,0.09,0.05,0.0,0.09,0.14,0.14,0.11,0.1,0.09,0.07,0.08,0.09,0.0,0.09,0.06,0.07,0.07,0.07,0.08,0.15,0.1,0.13,0.0,0,4.35,-2.84,650.0,600.0,625.0,7.83,5.24,3.85,9.07,6.34,9.07,12.05,Downstairs
562,30,0.13,0.16,0.19,0.15,0.14,0.12,0.09,0.03,0.01,0.0,0.19,0.15,0.13,0.15,0.08,0.09,0.08,0.08,0.06,0.0,0.17,0.15,0.11,0.11,0.11,0.09,0.06,0.06,0.11,0.0,0,1.8,-6.17,1375.0,1175.0,2400.0,8.08,4.59,3.91,8.93,5.62,8.93,12.34,Downstairs
563,30,0.13,0.14,0.14,0.15,0.13,0.2,0.1,0.02,0.01,0.0,0.16,0.17,0.14,0.13,0.13,0.07,0.07,0.07,0.07,0.0,0.15,0.15,0.11,0.1,0.14,0.13,0.07,0.08,0.05,0.0,0,2.07,-6.03,1840.901477069684,850.0,3600.0,7.93,4.35,3.51,8.86,5.34,8.86,11.81,Downstairs
564,30,0.18,0.18,0.14,0.12,0.12,0.14,0.11,0.03,0.02,0.0,0.17,0.14,0.15,0.15,0.11,0.08,0.1,0.05,0.03,0.0,0.15,0.18,0.1,0.11,0.1,0.07,0.13,0.11,0.05,0.0,0,1.87,-5.85,2875.0,1166.67,725.0,8.28,4.29,3.6,9.21,5.41,9.21,12.13,Downstairs
565,30,0.0,0.01,0.02,0.02,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.01,0.0,0,0.3,-0.14,1840.901477069684,1069.140032154341,2032.6256011288806,0.39,0.28,0.13,7.97,6.39,7.97,0.54,Downstairs
566,30,0.3,0.17,0.13,0.11,0.09,0.09,0.05,0.06,0.01,0.01,0.0,0.02,0.01,0.06,0.09,0.1,0.13,0.12,0.19,0.3,0.04,0.05,0.06,0.1,0.1,0.12,0.12,0.16,0.12,0.16,0,9.45,-3.4,1800.0,854.55,1600.0,4.44,4.54,2.94,5.64,5.24,5.64,12.17,Upstairs
567,30,0.16,0.17,0.09,0.09,0.16,0.1,0.1,0.07,0.08,0.0,0.0,0.0,0.0,0.02,0.13,0.15,0.14,0.18,0.22,0.19,0.03,0.07,0.05,0.14,0.15,0.14,0.15,0.1,0.11,0.08,0,8.87,-4.19,1430.0,718.75,2275.0,5.19,3.78,2.4,6.43,4.47,6.43,12.04,Upstairs
568,30,0.12,0.16,0.1,0.1,0.08,0.09,0.09,0.08,0.09,0.1,0.02,0.01,0.04,0.11,0.12,0.14,0.1,0.18,0.15,0.14,0.07,0.11,0.14,0.08,0.13,0.09,0.12,0.08,0.11,0.1,0,6.98,-4.9,575.0,1360.0,3216.67,6.57,4.25,3.27,8.34,5.32,8.34,12.6,Upstairs
569,30,0.01,0.04,0.11,0.1,0.09,0.11,0.13,0.13,0.16,0.15,0.17,0.17,0.2,0.16,0.07,0.09,0.1,0.05,0.01,0.0,0.14,0.13,0.14,0.14,0.06,0.05,0.07,0.1,0.08,0.11,0,-0.04,-5.97,1100.0,2600.0,3025.0,8.91,4.08,4.07,10.28,4.85,10.28,12.9,Upstairs
570,30,0.02,0.03,0.09,0.11,0.1,0.13,0.11,0.12,0.13,0.19,0.2,0.21,0.18,0.13,0.1,0.08,0.06,0.05,0.02,0.0,0.14,0.14,0.13,0.09,0.1,0.11,0.07,0.05,0.08,0.11,0,-0.65,-5.86,810.0,1016.67,1000.0,9.1,4.21,4.07,10.47,4.99,10.47,13.01,Upstairs
571,30,0.02,0.05,0.12,0.12,0.09,0.12,0.08,0.11,0.13,0.17,0.23,0.19,0.14,0.1,0.12,0.06,0.11,0.04,0.03,0.01,0.2,0.14,0.1,0.1,0.07,0.08,0.06,0.13,0.1,0.05,0,-0.53,-6.5,836.36,1250.0,1850.0,8.65,4.71,4.39,10.24,5.59,10.24,13.19,Upstairs
572,30,0.0,0.0,0.0,0.0,0.01,0.0,0.07,0.06,0.03,0.0,0.01,0.02,0.07,0.05,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.02,0.06,0.04,0.02,0,-0.13,-0.25,466.67,350.0,2032.6256011288806,1.57,0.32,0.33,10.26,2.6,10.26,1.68,Upstairs
573,30,0.01,0.03,0.07,0.05,0.12,0.12,0.15,0.18,0.17,0.12,0.03,0.04,0.09,0.1,0.14,0.17,0.13,0.14,0.1,0.09,0.06,0.07,0.09,0.12,0.12,0.13,0.15,0.1,0.1,0.1,0,8.88,-3.31,1291.67,1075.0,3550.0,4.58,2.6,2.37,5.73,3.4,5.73,11.29,Downstairs
574,30,0.0,0.04,0.08,0.12,0.14,0.12,0.1,0.11,0.12,0.18,0.01,0.1,0.09,0.13,0.09,0.13,0.07,0.13,0.13,0.12,0.08,0.07,0.11,0.09,0.14,0.06,0.11,0.1,0.11,0.15,0,9.03,-3.27,2450.0,710.0,3125.0,4.96,3.15,2.75,6.49,3.87,6.49,11.73,Downstairs
575,30,0.0,0.03,0.13,0.14,0.12,0.12,0.1,0.09,0.15,0.13,0.01,0.07,0.11,0.13,0.11,0.09,0.13,0.12,0.13,0.13,0.05,0.1,0.14,0.14,0.07,0.14,0.08,0.11,0.1,0.08,0,9.07,-3.54,3275.0,1640.0,2475.0,4.4,2.97,2.53,5.58,3.65,5.58,11.4,Downstairs
576,30,0.03,0.09,0.11,0.11,0.11,0.12,0.09,0.1,0.12,0.14,0.03,0.1,0.13,0.11,0.08,0.04,0.12,0.13,0.15,0.11,0.12,0.12,0.12,0.06,0.11,0.11,0.1,0.1,0.13,0.06,0,8.97,-4.08,3800.0,1987.5,2550.0,4.96,3.36,2.82,6.28,4.07,6.28,11.98,Downstairs
577,30,0.04,0.07,0.11,0.14,0.09,0.15,0.18,0.09,0.09,0.06,0.01,0.1,0.1,0.11,0.11,0.15,0.1,0.09,0.09,0.14,0.15,0.12,0.11,0.11,0.09,0.09,0.11,0.08,0.07,0.09,0,8.95,-4.38,1700.0,894.44,600.0,3.94,3.2,3.2,5.16,4.06,5.16,11.68,Downstairs
578,30,0.36,0.23,0.14,0.08,0.04,0.02,0.05,0.06,0.02,0.02,0.33,0.14,0.1,0.04,0.09,0.09,0.08,0.05,0.05,0.06,0.13,0.09,0.08,0.09,0.08,0.07,0.08,0.13,0.11,0.14,0,4.56,-3.36,775.0,860.0,2300.0,7.3,4.68,3.72,8.44,5.81,8.44,11.87,Downstairs
579,30,0.21,0.16,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.1,0.02,0.04,0.02,0.0,0.01,0.0,0.0,0.0,0.06,0.05,0.02,0.06,0.04,0.04,0.04,0.05,0.02,0.04,0,0.66,-1.74,1840.901477069684,1025.0,675.0,3.56,1.05,1.45,9.6,3.28,9.6,4.4,Downstairs
580,30,0.45,0.13,0.13,0.09,0.05,0.02,0.04,0.03,0.05,0.03,0.0,0.0,0.0,0.0,0.01,0.04,0.12,0.13,0.19,0.49,0.0,0.01,0.04,0.03,0.04,0.08,0.1,0.15,0.27,0.3,0,9.38,0.35,2575.0,804.55,225.0,4.8,4.61,3.2,6.28,5.25,6.28,11.89,Upstairs
581,30,0.12,0.08,0.1,0.1,0.09,0.07,0.04,0.1,0.13,0.17,0.07,0.06,0.13,0.09,0.08,0.13,0.08,0.09,0.15,0.14,0.08,0.1,0.03,0.09,0.07,0.12,0.1,0.12,0.14,0.15,0,2.12,-2.56,968.75,1225.0,2400.0,9.26,4.68,4.39,10.81,5.89,10.81,12.78,Upstairs
582,30,0.0,0.09,0.11,0.12,0.14,0.14,0.1,0.15,0.1,0.09,0.09,0.08,0.11,0.17,0.17,0.17,0.1,0.09,0.03,0.02,0.07,0.12,0.17,0.13,0.1,0.08,0.13,0.08,0.08,0.05,0,-0.44,-4.69,575.0,4000.0,2550.0,9.19,2.73,3.01,10.09,3.61,10.09,11.68,Upstairs
583,30,0.01,0.05,0.07,0.1,0.2,0.2,0.15,0.09,0.08,0.07,0.07,0.11,0.13,0.16,0.16,0.16,0.06,0.13,0.03,0.01,0.11,0.08,0.08,0.14,0.18,0.17,0.1,0.1,0.04,0.02,0,-0.58,-4.86,4050.0,3700.0,4375.0,9.07,2.78,2.65,9.71,3.67,9.71,11.58,Upstairs
584,30,0.01,0.08,0.08,0.11,0.1,0.16,0.15,0.12,0.11,0.1,0.1,0.13,0.14,0.14,0.13,0.11,0.11,0.09,0.07,0.01,0.07,0.11,0.12,0.1,0.16,0.12,0.08,0.12,0.08,0.05,0,-0.69,-4.33,1600.0,3575.0,4175.0,9.47,3.33,3.16,10.27,4.27,10.27,12.03,Upstairs
585,30,0.02,0.11,0.14,0.13,0.09,0.05,0.14,0.11,0.1,0.13,0.14,0.17,0.13,0.07,0.06,0.06,0.15,0.11,0.11,0.03,0.14,0.14,0.16,0.13,0.08,0.07,0.09,0.09,0.06,0.07,0,-0.38,-5.45,1005.56,2925.0,2666.67,9.11,4.08,3.67,10.35,4.77,10.35,12.67,Upstairs
586,30,0.08,0.17,0.1,0.07,0.04,0.08,0.06,0.1,0.14,0.17,0.21,0.14,0.08,0.06,0.08,0.05,0.08,0.12,0.13,0.07,0.22,0.13,0.1,0.1,0.07,0.09,0.1,0.09,0.06,0.08,0,-0.45,-5.94,737.5,1200.0,1875.0,8.96,4.95,4.62,10.66,5.92,10.66,13.56,Upstairs
587,30,0.06,0.06,0.03,0.03,0.05,0.02,0.1,0.06,0.03,0.02,0.07,0.06,0.05,0.06,0.05,0.04,0.05,0.02,0.05,0.0,0.06,0.07,0.05,0.04,0.05,0.03,0.06,0.03,0.03,0.05,0,-0.53,-2.02,537.5,100.0,900.0,3.47,1.63,2.1,9.25,4.63,9.25,5.22,Upstairs
588,30,0.12,0.22,0.23,0.15,0.09,0.05,0.04,0.06,0.05,0.02,0.0,0.0,0.0,0.02,0.08,0.15,0.19,0.21,0.18,0.18,0.07,0.03,0.08,0.07,0.1,0.13,0.12,0.16,0.1,0.15,0,9.0,-2.74,2150.0,2716.67,1750.0,3.79,2.69,2.65,5.13,3.41,5.13,11.01,Downstairs
589,30,0.17,0.2,0.19,0.12,0.1,0.05,0.07,0.09,0.02,0.01,0.0,0.0,0.0,0.01,0.07,0.18,0.18,0.21,0.2,0.17,0.08,0.08,0.08,0.1,0.14,0.18,0.1,0.11,0.06,0.08,0,9.05,-3.87,2775.0,1590.0,2950.0,4.02,2.66,2.36,5.11,3.39,5.11,11.27,Downstairs
590,30,0.26,0.19,0.11,0.07,0.12,0.04,0.05,0.05,0.08,0.05,0.0,0.0,0.0,0.05,0.08,0.14,0.14,0.17,0.2,0.23,0.06,0.09,0.11,0.12,0.09,0.08,0.11,0.1,0.13,0.14,0,9.46,-3.19,1375.0,830.0,2866.67,5.29,3.4,2.91,6.75,4.2,6.75,12.32,Downstairs
591,30,0.1,0.05,0.06,0.09,0.1,0.08,0.07,0.09,0.17,0.18,0.15,0.13,0.14,0.1,0.12,0.08,0.08,0.04,0.08,0.08,0.06,0.07,0.04,0.08,0.1,0.1,0.13,0.09,0.17,0.15,0,2.66,-2.24,1166.67,533.33,2175.0,8.49,5.29,3.14,9.85,6.57,9.85,12.13,Downstairs
592,30,0.01,0.01,0.02,0.1,0.1,0.11,0.14,0.18,0.14,0.2,0.2,0.25,0.18,0.18,0.1,0.04,0.04,0.02,0.01,0.0,0.1,0.05,0.09,0.12,0.1,0.1,0.13,0.12,0.13,0.1,0,-0.72,-3.57,888.89,1550.0,1700.0,9.54,3.45,2.9,10.43,4.53,10.43,11.63,Downstairs
593,30,0.0,0.0,0.04,0.09,0.1,0.21,0.15,0.13,0.12,0.18,0.24,0.17,0.18,0.18,0.12,0.05,0.05,0.03,0.0,0.0,0.15,0.22,0.16,0.12,0.09,0.05,0.06,0.07,0.08,0.04,0,-0.71,-5.59,1062.5,2012.5,2200.0,8.92,4.05,2.8,9.77,5.03,9.77,11.94,Downstairs
594,30,0.01,0.0,0.0,0.04,0.08,0.1,0.14,0.1,0.09,0.05,0.07,0.11,0.16,0.13,0.09,0.01,0.01,0.0,0.0,0.01,0.14,0.15,0.11,0.05,0.06,0.04,0.02,0.01,0.02,0.02,0,-0.13,-3.99,1366.67,2600.0,1875.0,5.04,1.75,2.08,9.1,4.11,9.1,7.05,Downstairs
595,30,0.17,0.02,0.11,0.14,0.19,0.27,0.01,0.02,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.23,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.05,0.19,0.71,0,7.74,-5.21,1680.0,212.5,2032.6256011288806,4.22,0.19,0.36,4.27,0.34,4.27,10.28,Sitting
596,30,0.0,0.14,0.45,0.25,0.15,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.46,0.44,0.08,0,7.62,-5.53,336.21,277.27,2032.6256011288806,4.2,0.03,0.06,4.2,0.06,4.2,10.31,Sitting
597,30,0.41,0.28,0.06,0.01,0.01,0.01,0.0,0.09,0.1,0.04,0.21,0.09,0.02,0.03,0.0,0.06,0.22,0.07,0.0,0.3,0.33,0.01,0.01,0.05,0.03,0.02,0.18,0.17,0.13,0.09,0,7.21,-6.03,275.0,459.38,2032.6256011288806,4.06,0.42,0.68,4.09,0.55,4.09,10.3,Sitting
598,30,0.0,0.01,0.01,0.01,0.0,0.03,0.15,0.35,0.45,0.01,0.0,0.01,0.01,0.01,0.01,0.19,0.78,0.0,0.0,0.0,0.0,0.01,0.0,0.03,0.01,0.41,0.51,0.02,0.0,0.02,0,7.2,-5.78,1250.0,258.11,2032.6256011288806,4.56,0.05,0.09,4.56,0.11,4.56,10.3,Sitting
599,30,0.0,0.02,0.05,0.04,0.02,0.37,0.45,0.06,0.0,0.0,0.03,0.03,0.01,0.19,0.47,0.28,0.0,0.0,0.0,0.0,0.05,0.08,0.12,0.74,0.0,0.01,0.0,0.0,0.0,0.01,0,6.88,-6.42,371.15,356.0,2032.6256011288806,4.38,0.04,0.09,4.38,0.08,4.38,10.38,Sitting
600,30,0.1,0.25,0.01,0.05,0.14,0.38,0.08,0.0,0.01,0.01,0.38,0.6,0.0,0.01,0.0,0.02,0.0,0.0,0.0,0.01,0.36,0.56,0.06,0.01,0.01,0.01,0.0,0.01,0.0,0.01,0,6.56,-6.75,125.0,125.0,2032.6256011288806,4.2,0.17,0.27,4.21,0.21,4.21,10.32,Sitting
601,30,0.03,0.02,0.15,0.09,0.11,0.12,0.07,0.01,0.03,0.37,0.08,0.11,0.07,0.55,0.07,0.07,0.04,0.01,0.0,0.01,0.04,0.1,0.2,0.25,0.06,0.27,0.02,0.01,0.02,0.06,0,6.85,-6.19,150.0,2975.0,2032.6256011288806,4.53,0.11,0.35,4.54,0.23,4.54,10.3,Sitting
602,30,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.06,0.13,0.56,0.0,0.0,0.13,0.52,0.05,0.09,0.01,0.0,0.0,0.01,0.01,0.01,0.02,0.07,0.45,0.22,0.01,0.0,0.01,0.02,0,5.41,-4.82,238.71,296.0,2032.6256011288806,3.73,1.14,1.01,4.73,1.44,4.73,8.15,Sitting
603,30,0.39,0.22,0.12,0.08,0.06,0.04,0.04,0.02,0.03,0.02,0.24,0.09,0.04,0.07,0.07,0.1,0.06,0.07,0.06,0.21,0.26,0.04,0.02,0.02,0.06,0.03,0.04,0.04,0.12,0.4,0,9.66,0.48,2250.0,1566.67,2200.0,1.29,0.42,1.56,1.64,0.59,1.64,10.0,Standing
604,30,0.06,0.07,0.04,0.05,0.06,0.13,0.17,0.14,0.15,0.15,0.12,0.15,0.1,0.08,0.11,0.09,0.07,0.1,0.09,0.12,0.08,0.16,0.08,0.12,0.1,0.09,0.13,0.05,0.06,0.15,0,9.62,0.63,1525.0,205.32,1025.0,1.95,0.29,0.67,2.2,0.41,2.2,9.93,Standing
605,30,0.01,0.13,0.18,0.05,0.02,0.05,0.07,0.11,0.26,0.14,0.07,0.08,0.2,0.16,0.1,0.08,0.06,0.02,0.14,0.1,0.07,0.17,0.06,0.03,0.1,0.15,0.23,0.1,0.06,0.05,0,9.67,0.53,1087.5,326.67,575.0,1.71,0.23,0.49,2.03,0.29,2.03,9.92,Standing
606,30,0.0,0.29,0.46,0.21,0.03,0.02,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.07,0.17,0.26,0.38,0.11,0.06,0.23,0.32,0.24,0.11,0.03,0.01,0.0,0.01,0.0,0,9.91,0.13,1200.0,200.0,983.33,0.38,0.09,0.24,0.54,0.13,0.54,9.93,Standing
607,30,0.0,0.02,0.03,0.17,0.15,0.12,0.09,0.14,0.11,0.2,0.11,0.13,0.16,0.14,0.14,0.1,0.04,0.04,0.06,0.12,0.1,0.06,0.03,0.06,0.09,0.08,0.13,0.19,0.15,0.14,0,9.62,0.79,1887.5,471.88,1837.5,1.97,0.27,0.56,2.16,0.5,2.16,9.92,Standing
608,30,0.0,0.0,0.02,0.09,0.13,0.11,0.19,0.15,0.18,0.15,0.1,0.18,0.19,0.15,0.11,0.07,0.06,0.07,0.05,0.05,0.02,0.02,0.01,0.07,0.1,0.13,0.12,0.19,0.26,0.1,0,9.57,0.95,2033.33,207.45,425.0,2.08,0.19,0.38,2.21,0.25,2.21,9.88,Standing
609,30,0.0,0.0,0.01,0.04,0.1,0.14,0.14,0.13,0.2,0.26,0.1,0.18,0.13,0.13,0.18,0.12,0.08,0.06,0.01,0.04,0.01,0.05,0.03,0.12,0.1,0.11,0.16,0.18,0.16,0.09,0,9.56,0.81,2750.0,232.14,116.67,2.32,0.18,0.38,2.43,0.25,2.43,9.91,Standing
610,30,0.0,0.01,0.0,0.06,0.1,0.08,0.14,0.21,0.21,0.22,0.11,0.18,0.22,0.2,0.08,0.02,0.07,0.03,0.06,0.05,0.03,0.02,0.03,0.06,0.07,0.12,0.14,0.14,0.26,0.16,0,9.55,0.96,3575.0,365.91,1350.0,2.24,0.19,0.39,2.34,0.27,2.34,9.9,Standing
